0.241611,0.072292,0.079021,0.622804,0.298264,0.190991,0.237465,0.217584,0.252253,69914.200000,638292589587.447880,0.000000,100304103.500000,65023.500000,140803.000000,41922.571176,39780.896435,29751.500000,17248.000000,15328.000000,64172.900000,638256751467.930540,0.000000,135273919.500000,56462.500000,101230.500000,43320.149405,41584.002300,35516.000000,18010.000000,11539.000000,65553.900000,638265367633.871220,0.000000,180579647.500000,60749.000000,109644.000000,41911.086012,39912.005792,46802.750000,15799.000000,2934.250000,563.000000
0.279359,0.081166,0.096191,0.650498,0.266576,0.170475,0.193220,0.145099,0.118458,64968.000000,638261714952.901370,0.000000,117883014.625000,63986.500000,131547.500000,41862.991477,39729.875664,33943.500000,18072.750000,12149.250000,65349.700000,638264096276.049320,0.000000,133281753.750000,57968.000000,107805.000000,43062.398710,41240.347261,35932.250000,17673.250000,11623.500000,65587.100000,638265574689.181760,0.000000,186579063.875000,60903.000000,109172.500000,41786.872619,39781.587899,48110.750000,14839.500000,2585.750000,564.000000
0.386807,0.209766,0.168676,0.476670,0.269960,0.184260,0.580587,0.248451,0.151111,73767.600000,638316642036.055540,0.000000,137411184.250000,51680.500000,98335.000000,45126.611039,43682.928152,32799.250000,14704.000000,13955.750000,64721.200000,638260173378.324950,0.000000,152963630.000000,60656.000000,122829.000000,43054.703869,41048.197769,36956.250000,16963.500000,11138.250000,65576.500000,638265508299.589360,0.000000,231307370.875000,57758.500000,102305.500000,42821.909821,40987.813224,49548.250000,13684.500000,2303.250000,565.000000
0.548756,0.023931,0.015687,0.336934,0.172589,0.227303,0.512891,0.213597,0.046126,65700.600000,638266289378.664060,0.000000,103483264.750000,70038.000000,170677.500000,41163.513447,38891.261230,30674.750000,18029.750000,13674.500000,65444.000000,638264687921.994630,0.000000,114312978.875000,69490.000000,154671.000000,41142.652110,38683.151983,29698.000000,16053.750000,18220.500000,65525.400000,638265190449.332760,0.000000,166175562.000000,64540.500000,125052.000000,41292.333631,39065.652711,42616.250000,17586.250000,5333.500000,566.000000
0.421889,0.122240,0.111358,0.427904,0.287482,0.242620,0.299435,0.304069,0.337148,66782.700000,638273042288.368410,0.000000,105085630.125000,68217.000000,149892.000000,41096.320635,38771.840758,31743.000000,18298.000000,13728.250000,64388.500000,638258097583.583620,0.000000,118448880.625000,61399.500000,120011.000000,42367.818750,40367.338483,32844.250000,19036.500000,13289.750000,65524.000000,638265181093.279300,0.000000,173941291.500000,62638.000000,116130.000000,41504.094643,39390.203864,46137.250000,16230.250000,3168.500000,567.000000
0.362694,0.208295,0.119072,0.376623,0.251450,0.192818,0.392603,0.368979,0.329067,72244.700000,638307138036.416020,0.000000,137602096.875000,55899.000000,121921.000000,44605.783036,42929.847822,31654.500000,14435.000000,10755.000000,64622.000000,638259553280.883180,0.000000,167302955.000000,52016.500000,92446.000000,44970.057170,43411.206433,40435.750000,16417.750000,8444.000000,65476.200000,638264881941.821290,0.000000,288445481.875000,52841.000000,88989.000000,44235.030060,42651.305498,52412.250000,11558.250000,1565.500000,568.000000
0.511303,0.153351,0.051453,0.428353,0.274344,0.209579,0.340234,0.262422,0.243101,70752.600000,638297823549.849610,0.000000,113128909.500000,60194.000000,129254.000000,43346.102444,41470.526083,31728.000000,15061.000000,14435.000000,64853.400000,638260997235.732790,0.000000,170565557.250000,52675.500000,93249.500000,44646.344643,43090.115826,41039.500000,16465.000000,7857.000000,65506.200000,638265069196.495610,0.000000,246954088.125000,54348.000000,90642.000000,43547.734524,41923.409404,52172.500000,12031.750000,1331.750000,569.000000
0.279539,0.249412,0.244474,0.650205,0.300614,0.273757,0.669275,0.261799,0.178638,72647.500000,638309649343.606690,0.000000,128165557.125000,55310.000000,108134.000000,44110.557143,42470.825740,33314.250000,15255.250000,15677.000000,65349.800000,638264095301.151730,0.000000,182999798.125000,54581.500000,98540.500000,44118.656845,42451.445708,41635.000000,16347.750000,7360.000000,65579.800000,638265528672.907960,0.000000,236698142.875000,56688.500000,97656.000000,42947.010417,41190.747174,51288.250000,12575.250000,1672.500000,570.000000
0.211180,0.210376,0.240057,0.691214,0.257244,0.188643,0.458714,0.280666,0.202757,65361.200000,638264167823.523070,0.000000,131188247.125000,56197.000000,101512.000000,43530.920833,41788.114235,35817.000000,18790.750000,10778.500000,65087.200000,638262457877.599240,0.000000,138258521.500000,56083.000000,102736.000000,43594.509037,41894.022237,37088.750000,17696.250000,9895.250000,65556.400000,638265382755.410890,0.000000,207693981.375000,57849.500000,99910.500000,42544.964881,40723.543276,50258.250000,13576.750000,1701.000000,571.000000
0.114032,0.078140,0.153637,0.760651,0.241701,0.233424,0.350126,0.226953,0.209200,63661.900000,638253559805.903560,0.000000,170794639.500000,53049.000000,89882.000000,44124.932738,42581.206374,42562.750000,16878.750000,6081.750000,64754.000000,638260378425.986080,0.000000,132816850.000000,60645.000000,118331.000000,42582.976190,40606.831915,37176.750000,17851.750000,9088.250000,65545.700000,638265315786.475950,0.000000,212359867.000000,57963.000000,99383.000000,42452.854464,40615.160479,51455.500000,12892.500000,1188.000000,572.000000
0.210347,0.197595,0.235322,0.721710,0.231123,0.230835,0.704412,0.235374,0.173068,69257.800000,638288490404.659420,0.000000,122217415.750000,57620.500000,108719.500000,43252.935795,41453.218370,34819.500000,16879.250000,13219.250000,65305.000000,638263815111.604980,0.000000,176030978.625000,55038.500000,97096.000000,43751.516964,42066.730100,42875.750000,16953.500000,5643.500000,65544.100000,638265306021.137940,0.000000,204574599.500000,60247.500000,107881.500000,42023.495238,40050.298979,49450.750000,14269.750000,1815.500000,573.000000
0.134467,0.090136,0.151117,0.755663,0.235365,0.234865,0.499167,0.253717,0.153754,66313.500000,638270112790.236940,0.000000,105971300.125000,66051.000000,135064.500000,41253.264881,38981.359928,31701.750000,19977.250000,13151.500000,66286.400000,638269941875.931640,0.000000,139888729.375000,57275.500000,101300.500000,42964.398214,41170.768677,37821.750000,18502.500000,8973.750000,65529.800000,638265217297.037480,0.000000,165584615.625000,64426.000000,119757.500000,40913.838988,38697.771661,45685.750000,16817.000000,3033.250000,574.000000
0.309669,0.153445,0.176872,0.616703,0.228625,0.097783,0.397143,0.273060,0.248251,65179.800000,638263036945.884280,0.000000,124565511.000000,63185.000000,128371.500000,42159.434903,40023.973096,32541.250000,18536.000000,13791.500000,65812.500000,638266984614.568240,0.000000,152347417.375000,56988.000000,103200.500000,43257.696726,41458.507631,37289.750000,17610.000000,10133.000000,65536.800000,638265260847.263920,0.000000,192152442.375000,61025.000000,110989.500000,41937.869048,39887.685822,47008.500000,15681.750000,2845.750000,575.000000
0.115887,0.086567,0.151856,0.465112,0.270304,0.181177,0.529950,0.289214,0.175530,66859.100000,638273522250.507450,0.000000,96535743.125000,67520.500000,152019.500000,41515.505574,39235.769877,27944.250000,16413.250000,17275.750000,63964.100000,638255451679.018800,0.000000,106611713.875000,70874.000000,171056.500000,41253.708144,38899.005228,30116.000000,16149.000000,16324.750000,65523.400000,638265177568.745120,0.000000,183474382.000000,60250.000000,109907.000000,42194.586905,40217.591043,45451.500000,15995.500000,4085.250000,576.000000
0.188631,0.290904,0.371971,0.703393,0.305940,0.274509,0.449294,0.242710,0.229616,64678.900000,638259910239.597900,0.000000,110279733.375000,67119.500000,140857.000000,41103.577435,38802.761169,32657.750000,19268.500000,12862.750000,66909.400000,638273831340.925050,0.000000,120926550.625000,62084.500000,119103.000000,42018.659578,39945.410911,34412.500000,19334.500000,11193.250000,65536.600000,638265259752.219480,0.000000,168731531.500000,63658.000000,117723.500000,41122.669643,38953.252108,45733.500000,16757.750000,3041.000000,577.000000
0.321411,0.214592,0.131337,0.269579,0.201378,0.191150,0.467358,0.294299,0.227435,66119.600000,638268902961.660160,0.000000,150762395.750000,56657.000000,107033.000000,43743.206602,41929.021240,33801.000000,17383.250000,13305.000000,63966.900000,638255464845.145510,0.000000,192500505.750000,51257.000000,89172.500000,44973.833063,43492.547483,40363.500000,15732.500000,8906.000000,65468.700000,638264835294.542600,0.000000,252613353.750000,54791.500000,93610.500000,43648.846726,41942.499842,51080.750000,12682.750000,1770.500000,578.000000
0.423655,0.365657,0.247910,0.404766,0.216148,0.176072,0.627817,0.197081,0.142333,66940.600000,638274028102.567990,0.000000,95710841.875000,70097.000000,152063.500000,40485.278869,38033.045085,28761.250000,19594.500000,16000.000000,64513.000000,638258874546.887820,0.000000,115601845.000000,64401.500000,131579.000000,41736.438194,39593.463627,33237.750000,19188.500000,12600.500000,65552.800000,638265361526.924930,0.000000,142177653.000000,69096.000000,138300.000000,40030.116964,37576.732533,41721.000000,18606.500000,5208.500000,579.000000
0.309899,0.335202,0.323502,0.231392,0.142529,0.181118,0.648276,0.277082,0.160170,65631.800000,638265856389.886110,0.000000,125505488.875000,64482.500000,128599.500000,41565.199405,39370.640194,36103.750000,19448.500000,9723.000000,62969.200000,638249237069.810670,0.000000,144022900.750000,59002.000000,108685.000000,42685.910417,40800.099711,39124.750000,18365.500000,7913.250000,65536.300000,638265257562.872190,0.000000,172731907.375000,64962.500000,121187.000000,40765.053274,38515.455945,47469.500000,15875.250000,2191.250000,580.000000
0.269942,0.132239,0.151338,0.241802,0.150099,0.179506,0.479388,0.204106,0.092100,63439.600000,638252174788.130860,0.000000,115691374.750000,64164.500000,127191.000000,41549.980087,39394.559302,33526.000000,19111.750000,12529.250000,66149.200000,638269086648.785160,0.000000,113810819.500000,65326.500000,131948.000000,41341.367857,39117.785114,33335.000000,19874.750000,11896.500000,65523.300000,638265176920.362670,0.000000,156461927.625000,66641.000000,127383.000000,40434.188095,38082.977231,44376.500000,17458.750000,3700.750000,581.000000
0.283951,0.258820,0.271668,0.426293,0.341258,0.303317,0.265346,0.260434,0.256641,64165.100000,638198282151.492070,0.000000,124509218.062500,61410.250000,118220.750000,42255.259226,40215.034601,34846.250000,19022.250000,11387.000000,67089.600000,638216535225.015500,0.000000,122124024.187500,62169.000000,122643.000000,42179.704789,40128.678904,34616.750000,18759.500000,11559.750000,65538.300000,638206849233.205570,0.000000,196161620.187500,58316.750000,100880.250000,42373.262202,40532.097909,49460.750000,14103.000000,1961.250000,582.000000
0.216233,0.259661,0.311129,0.551931,0.316081,0.168620,0.565816,0.301250,0.173507,58610.400000,638222037100.209840,0.000000,93140833.125000,65554.500000,139513.000000,41495.928950,39281.822192,27582.750000,17604.500000,17264.250000,64889.300000,638261223207.327640,0.000000,127247608.000000,64610.000000,131552.500000,41730.082738,39537.502761,34236.000000,17630.750000,13238.750000,65514.200000,638265120011.986080,0.000000,176081313.250000,62904.000000,117216.500000,41485.060119,39341.307857,45393.250000,16656.250000,3486.500000,583.000000
0.224975,0.167616,0.201498,0.620250,0.271411,0.135768,0.428696,0.250772,0.198493,65316.700000,638263889150.043460,0.000000,140401227.000000,56644.000000,101959.000000,43217.505060,41488.234895,38079.500000,19142.750000,8224.500000,66746.000000,638272811137.274780,0.000000,131747561.000000,59468.000000,112973.500000,42676.466396,40812.276462,37076.250000,18078.000000,9780.750000,65554.000000,638265368199.373660,0.000000,170577838.750000,62617.500000,113661.500000,41303.355060,39198.051088,46708.500000,16246.250000,2581.250000,584.000000
0.323791,0.219119,0.167658,0.730082,0.208899,0.165025,0.650541,0.214318,0.111640,73564.300000,638315372446.275020,0.000000,99120899.125000,64216.500000,131855.000000,41893.031331,39704.909983,27278.750000,18233.500000,16465.750000,64727.500000,638260211892.035030,0.000000,159818898.000000,53552.000000,93588.500000,44113.935498,42543.247240,37978.750000,18654.750000,8654.250000,65456.900000,638264762147.881590,0.000000,210200410.500000,59204.000000,107639.500000,42576.038988,40630.419830,47057.000000,15454.250000,3014.750000,585.000000
0.246550,0.088575,0.119005,0.697534,0.260300,0.204502,0.340003,0.245460,0.233439,65245.100000,638263442508.318730,0.000000,133836497.250000,59925.000000,112895.000000,42556.297619,40613.882825,37183.750000,18948.500000,9230.250000,67833.900000,638279604034.996830,0.000000,97708820.125000,68875.000000,149552.500000,40944.476488,38559.502359,29564.000000,18772.250000,15330.500000,65541.800000,638265292084.903200,0.000000,171654806.375000,63125.500000,116067.500000,41258.969345,39118.750181,46380.000000,16417.250000,2738.750000,586.000000
0.265216,0.047061,0.066944,0.607642,0.239831,0.126282,0.360285,0.188786,0.160123,63735.500000,638254018650.896000,0.000000,176880427.000000,52846.500000,87985.500000,44079.968452,42543.298553,44014.500000,17119.250000,4400.250000,64812.000000,638260739104.606930,0.000000,137180878.375000,62082.500000,122023.500000,42181.508631,40154.063274,38126.750000,18682.250000,8570.000000,65516.700000,638265135109.685420,0.000000,183956249.750000,63187.500000,115926.000000,41211.348512,39065.822365,48614.250000,15001.500000,1920.250000,587.000000
0.457757,0.324555,0.194378,0.428930,0.266164,0.271141,0.319776,0.193912,0.165935,63564.600000,638252954643.266970,0.000000,114670365.750000,65309.000000,130958.500000,41339.700298,39095.022541,33726.500000,19931.250000,11393.750000,65169.800000,638262973373.665890,0.000000,120761609.250000,63395.500000,125347.500000,41796.846429,39684.298805,34546.750000,19612.500000,11012.750000,65520.000000,638265155976.684080,0.000000,172336569.250000,63635.000000,117356.000000,41097.294940,38930.006841,46791.000000,16065.750000,2679.250000,588.000000
0.321168,0.153127,0.175518,0.504715,0.237328,0.190534,0.378749,0.189269,0.142979,65171.500000,638262985975.426510,0.000000,92840339.750000,71786.000000,153437.000000,39898.759226,37306.780115,28986.500000,19285.000000,16565.500000,68047.700000,638280938199.407230,0.000000,95604330.125000,69070.500000,146652.500000,40538.060417,38127.513493,28939.000000,18898.750000,16694.750000,65465.600000,638264817883.548830,0.000000,123365940.625000,72425.000000,147828.000000,39208.273512,36531.096214,38309.000000,20150.500000,7066.750000,589.000000
0.271075,0.142646,0.183440,0.635025,0.347397,0.274674,0.308546,0.218080,0.166464,65633.200000,638265869008.059200,0.000000,90255051.375000,72367.500000,160498.500000,40041.003373,37465.884079,27932.750000,18248.000000,17456.250000,63342.000000,638251567605.726810,0.000000,101372514.875000,64035.000000,126313.000000,41532.232738,39387.212641,29962.250000,18461.000000,15698.250000,65560.300000,638265408585.043580,0.000000,135009366.625000,69130.500000,136503.000000,39933.836607,37444.505388,40142.000000,19524.000000,5860.750000,590.000000
0.362563,0.150760,0.058854,0.332627,0.232772,0.141680,0.417677,0.254765,0.244107,65598.400000,638265652225.610720,0.000000,105170257.375000,67780.500000,146575.000000,41241.422430,38865.570403,27595.250000,17675.500000,18141.000000,61434.700000,638239663556.275270,0.000000,108237106.625000,64765.500000,143975.000000,41840.260417,39710.984417,29066.750000,18428.500000,16288.000000,65615.400000,638265752404.175540,0.000000,164199408.625000,65622.000000,129095.000000,41110.805655,38802.422399,42021.000000,17529.750000,5967.500000,591.000000
0.257220,0.130142,0.196368,0.656849,0.334146,0.287645,0.377297,0.202777,0.184367,65722.000000,638266424276.753780,0.000000,79005226.250000,77279.500000,180992.500000,39093.640882,36286.398021,25058.250000,18649.250000,19527.750000,64163.600000,638256698333.348880,0.000000,80571024.750000,73446.500000,165280.500000,39777.878075,37183.804669,25453.500000,17290.500000,19500.750000,65514.500000,638265123648.293210,0.000000,118430082.250000,73828.000000,155873.500000,39087.255060,36362.722256,36403.500000,20139.250000,8967.000000,592.000000
0.531505,0.168002,0.092166,0.247500,0.135439,0.121116,0.344704,0.208714,0.222541,64703.700000,638260066182.468380,0.000000,102838825.000000,65798.000000,138755.500000,41446.786634,39227.103467,30609.500000,18699.500000,14911.000000,64182.200000,638256810342.691770,0.000000,108136616.625000,66390.000000,137993.000000,41273.614782,39009.492808,31400.500000,19610.000000,13969.250000,65545.800000,638265317377.858400,0.000000,158085257.875000,64742.000000,121561.500000,40878.815476,38652.613280,44473.500000,17343.250000,3719.250000,593.000000
0.246750,0.129415,0.203569,0.646161,0.307180,0.285992,0.396829,0.202035,0.213844,67850.300000,638279706589.787600,0.000000,93858401.750000,72146.000000,160675.500000,40092.287500,37534.406580,29560.500000,18444.750000,15597.250000,63317.400000,638251412524.761350,0.000000,111863270.875000,62563.000000,121292.500000,41815.279194,39753.775554,32577.500000,19374.000000,12878.500000,65526.000000,638265194418.386960,0.000000,136171284.500000,70103.500000,140646.500000,39772.856944,37236.332766,40869.500000,18877.750000,5775.000000,594.000000
0.259338,0.162021,0.182534,0.538390,0.293431,0.203002,0.379918,0.266575,0.228003,65289.400000,638263719834.313720,0.000000,127466400.250000,61893.500000,121857.500000,42118.404545,40107.535171,36509.000000,18053.750000,10368.000000,65286.700000,638263702179.149410,0.000000,129847620.250000,61884.500000,119443.500000,42101.352679,40060.404461,37152.500000,19211.250000,8958.250000,65575.500000,638265502500.425540,0.000000,164540998.625000,64813.500000,121354.000000,40833.846131,38601.362272,45752.750000,16917.500000,2865.750000,595.000000
0.148591,0.083759,0.148135,0.449149,0.179706,0.123607,0.372774,0.167975,0.149585,63814.800000,638254521599.584110,0.000000,79002793.625000,78849.500000,197732.500000,39418.618506,36634.314543,24923.250000,17477.250000,19254.000000,66260.300000,638269780378.150270,0.000000,117100481.875000,65515.500000,138992.000000,41681.495139,39518.610174,33807.000000,18756.250000,12185.750000,65532.000000,638265231304.049800,0.000000,160161959.500000,63964.000000,120745.000000,41195.417262,39021.059851,44274.250000,17456.000000,3800.000000,596.000000
0.191343,0.307965,0.384384,0.587901,0.298451,0.175987,0.633181,0.207300,0.067569,64509.600000,638258854711.007080,0.000000,97209242.500000,71595.000000,157772.500000,40323.011066,37749.518661,30173.250000,18397.000000,15981.750000,66676.400000,638272375233.457400,0.000000,164810543.250000,54825.000000,96174.500000,43694.191964,42086.353872,42128.000000,16611.750000,6528.250000,65522.700000,638265172630.888430,0.000000,184644475.125000,62333.000000,113586.000000,41421.996726,39339.713083,48490.750000,14738.000000,2307.250000,597.000000
0.240180,0.053805,0.091509,0.582970,0.199171,0.122215,0.424571,0.206760,0.053104,62801.000000,638248192112.545900,0.000000,87469693.000000,76965.000000,185049.000000,39540.691766,36755.853756,27519.250000,18382.250000,16953.750000,65784.000000,638266805049.709960,0.000000,171910394.625000,53373.000000,91129.500000,43988.687798,42465.536968,43141.000000,16454.750000,5667.000000,65503.100000,638265050560.041630,0.000000,173856071.625000,63581.500000,118874.500000,41244.302083,39081.778189,46741.250000,15800.250000,2992.500000,598.000000
0.231309,0.060354,0.097937,0.575452,0.198923,0.123816,0.451375,0.243672,0.106471,65988.400000,638268088390.816530,0.000000,76549243.000000,79929.000000,196398.500000,39037.172204,36106.711766,24729.500000,17277.250000,19338.500000,66341.800000,638270287229.330810,0.000000,156517401.125000,53342.000000,89919.500000,43955.089583,42413.933117,39703.750000,17747.250000,7926.500000,65544.500000,638265309204.987300,0.000000,166190499.500000,64520.000000,123498.500000,41149.738393,38933.827187,45165.750000,16651.250000,3719.000000,599.000000
0.101648,0.144067,0.248928,0.771314,0.223307,0.214894,0.590547,0.229605,0.114510,63608.700000,638253229054.697020,0.000000,136880789.250000,59246.000000,113636.000000,42959.208333,41065.628299,37108.250000,18892.750000,9379.250000,65850.500000,638267220889.373050,0.000000,164086998.500000,54019.500000,97272.500000,44159.506548,42594.831259,41790.500000,15729.250000,7500.500000,65518.100000,638265143194.058840,0.000000,239532687.000000,55762.000000,92903.000000,42989.991667,41304.685557,54506.250000,10394.500000,635.250000,600.000000
0.286056,0.371738,0.378621,0.571299,0.305846,0.164018,0.563928,0.262047,0.127742,63996.500000,638255651078.510500,0.000000,115061983.250000,67038.500000,144444.000000,41416.086688,39123.671948,33733.500000,18234.250000,12624.750000,64630.300000,638259604239.380620,0.000000,166540204.625000,49937.500000,80516.500000,44869.958929,43524.614216,41666.500000,17829.500000,5975.500000,65553.500000,638265364403.981690,0.000000,220007786.250000,57546.500000,98351.500000,42568.880060,40762.108699,52271.500000,11992.000000,1272.500000,601.000000
0.204267,0.293480,0.366939,0.473628,0.307455,0.183407,0.592567,0.306195,0.122307,63377.000000,638251782900.820310,0.000000,139441195.375000,57451.500000,103976.500000,43077.132440,41268.218025,37240.250000,18657.500000,9472.000000,65316.200000,638263886848.251950,0.000000,124079896.250000,63418.000000,128406.500000,42045.564583,39936.150532,35191.750000,19675.750000,10289.250000,65545.100000,638265312104.881710,0.000000,201611361.875000,59718.500000,105045.000000,42038.432440,40102.563004,50851.000000,13411.750000,1273.250000,602.000000
0.297351,0.187724,0.179471,0.538328,0.278772,0.198106,0.422250,0.286520,0.202831,67032.200000,638274598488.489010,0.000000,124820301.250000,61193.500000,121497.500000,42368.626199,40406.133130,35443.500000,17481.750000,11305.500000,65287.600000,638263707468.810790,0.000000,139306676.000000,57895.000000,105062.500000,42954.031250,41133.044511,38189.000000,19251.750000,7966.000000,65565.000000,638265436680.155400,0.000000,181540652.625000,61934.000000,111978.000000,41494.814583,39433.060176,48172.250000,15112.000000,2251.750000,603.000000
0.234051,0.062047,0.104601,0.746738,0.199467,0.159889,0.447364,0.209867,0.114183,65367.300000,638264206845.228390,0.000000,110974075.125000,64955.500000,129027.000000,41447.563095,39187.754034,32288.500000,19337.250000,13539.250000,65522.700000,638265174799.568360,0.000000,143311208.000000,59460.000000,111279.000000,42599.601218,40715.879289,38966.000000,18582.000000,7728.750000,65536.600000,638265259569.359370,0.000000,170491214.625000,64333.000000,120029.500000,40966.302976,38759.924350,46823.500000,16107.500000,2605.000000,604.000000
0.242596,0.061818,0.079161,0.538364,0.293410,0.189732,0.301639,0.241063,0.261203,64104.300000,638256320735.896850,0.000000,184406916.125000,50847.000000,82400.500000,44620.988393,43203.708723,44500.250000,16183.750000,4773.000000,65830.600000,638267098500.819460,0.000000,127138602.250000,63275.000000,129420.500000,42124.482522,40025.572504,35722.000000,17436.750000,11169.000000,65534.500000,638265245852.849240,0.000000,211798324.500000,57526.000000,97908.000000,42528.293452,40732.798484,51841.750000,12584.250000,1110.000000,605.000000
0.207261,0.074194,0.096075,0.616430,0.246561,0.123883,0.352807,0.227042,0.204208,65663.400000,638266054778.718380,0.000000,115455083.500000,63775.500000,126661.500000,41658.634127,39538.701402,33698.000000,19043.750000,12161.500000,65570.100000,638265474406.836670,0.000000,90478149.125000,73706.000000,168238.000000,39915.527110,37305.130158,28733.000000,18817.500000,16680.000000,65500.700000,638265036162.904540,0.000000,148271302.375000,66737.500000,129496.500000,40496.739286,38172.039769,43024.750000,17907.250000,4596.250000,606.000000
0.205180,0.069115,0.086730,0.612839,0.239919,0.127910,0.396584,0.236786,0.204093,65605.800000,638265694752.907100,0.000000,117707423.875000,64562.500000,128876.000000,41480.024702,39304.818241,34321.250000,19386.000000,11446.500000,65295.300000,638263758444.494020,0.000000,98291555.750000,70617.000000,153582.000000,40410.548214,37924.246537,30191.750000,19204.500000,15323.250000,65539.200000,638265276314.901120,0.000000,154089067.625000,65881.500000,126177.000000,40684.174702,38395.988404,43685.500000,17675.500000,4165.000000,607.000000
0.101198,0.038379,0.063877,0.457662,0.128907,0.108716,0.382122,0.125237,0.092738,64687.000000,638259962045.650760,0.000000,94173735.125000,69871.500000,147898.500000,40368.618750,37899.801072,28722.000000,19492.500000,16483.750000,65992.500000,638268109231.794190,0.000000,105728988.750000,67534.500000,139449.500000,40865.312500,38529.343518,31591.500000,19830.000000,13465.000000,65564.000000,638265431233.571780,0.000000,146177440.125000,67777.500000,131653.500000,40216.234524,37800.168926,42482.000000,18620.750000,4431.250000,608.000000
0.347264,0.305840,0.305017,0.438752,0.267883,0.171679,0.360284,0.237575,0.246846,65730.400000,638266471760.893550,0.000000,132875792.250000,56160.000000,98316.500000,43256.522619,41529.645915,36483.500000,19264.500000,9667.500000,65624.900000,638265814224.221680,0.000000,114257310.500000,65081.500000,132575.000000,41508.916775,39283.392041,33586.000000,19340.750000,12255.500000,65509.100000,638265087694.924560,0.000000,180635305.875000,61748.000000,110543.500000,41482.567857,39426.430523,48473.750000,15211.000000,1851.250000,609.000000
0.120740,0.055329,0.112988,0.422798,0.141994,0.106838,0.521998,0.180046,0.141293,64579.300000,638259287120.606570,0.000000,136836629.000000,58427.000000,106690.500000,42829.134524,40965.194500,37134.000000,19126.000000,8868.500000,66437.200000,638270882506.622190,0.000000,140766952.875000,60520.500000,114767.000000,42421.601190,40458.445153,38894.750000,18687.500000,7918.250000,65559.700000,638265403500.569340,0.000000,182072807.500000,63212.500000,115828.500000,41176.470833,39040.476137,48689.750000,14794.000000,2052.250000,610.000000
0.359947,0.277574,0.238898,0.095449,0.059129,0.068718,0.506890,0.126625,0.067734,66309.600000,638270085334.724120,0.000000,170749015.375000,52409.000000,87104.000000,44196.338095,42705.591209,43010.500000,17172.250000,5324.250000,66100.500000,638268781394.145630,0.000000,133399676.875000,61000.500000,117185.000000,42369.097024,40366.733684,37296.500000,19470.000000,8604.250000,65543.200000,638265300305.176390,0.000000,194739500.750000,61283.000000,109830.500000,41648.854762,39621.763032,50288.500000,13874.250000,1373.250000,611.000000
0.169543,0.159188,0.219800,0.364651,0.197784,0.121711,0.504456,0.182292,0.164013,66300.800000,638270033415.454590,0.000000,115941709.500000,62277.000000,122449.000000,42119.544643,40077.050172,33779.250000,18983.500000,11651.000000,64269.900000,638257358067.479860,0.000000,104817924.250000,65965.000000,137184.000000,41441.188690,39196.883879,30746.250000,19657.250000,14234.000000,65541.700000,638265291484.200930,0.000000,169146429.875000,63878.500000,119253.500000,41126.931250,38947.635317,46215.500000,16455.500000,2865.000000,612.000000
0.136696,0.052022,0.099413,0.540951,0.230029,0.163620,0.456654,0.281703,0.232490,67212.100000,638275720012.952270,0.000000,135332782.750000,58771.500000,108806.000000,42767.036310,40917.171087,37359.000000,18019.000000,9708.750000,65918.600000,638267647622.814580,0.000000,111339263.250000,67012.500000,138390.500000,41073.540233,38742.187959,33038.500000,19670.500000,12227.000000,65504.700000,638265060461.299800,0.000000,168831984.500000,64875.000000,121575.500000,40847.568452,38599.709450,46481.250000,16660.750000,2394.000000,613.000000
0.355979,0.145789,0.048601,0.374038,0.154396,0.165564,0.472835,0.275406,0.220712,63990.400000,638255616178.184940,0.000000,88611530.625000,72531.500000,171491.500000,40602.131854,38107.266881,27151.000000,17729.750000,18007.500000,66780.700000,638273029576.480710,0.000000,120826265.875000,62467.500000,128533.500000,42415.223313,40410.282337,33667.750000,17172.000000,12919.750000,65513.800000,638265117441.796390,0.000000,176517574.125000,60777.500000,110536.000000,41929.777976,39950.134646,46358.250000,15984.750000,3191.000000,614.000000
0.376426,0.383354,0.325629,0.140347,0.095172,0.099297,0.432166,0.169803,0.193215,65529.700000,638265217522.834960,0.000000,196259686.875000,51605.000000,87848.500000,44638.525298,43196.936463,45952.500000,14170.500000,5090.250000,65452.900000,638264740156.586550,0.000000,128733866.750000,63460.000000,130419.000000,42171.553869,40038.333353,36518.500000,18672.750000,9511.000000,65533.300000,638265238224.800780,0.000000,223350625.625000,56770.500000,96240.000000,42759.688988,41013.616593,53001.750000,11700.000000,834.250000,615.000000
0.515156,0.080816,0.089995,0.520175,0.234993,0.151704,0.258911,0.214746,0.255625,63939.000000,638255291426.041500,0.000000,132487992.000000,61388.000000,127280.000000,42702.477354,40781.463992,36140.000000,17987.500000,10611.500000,65879.900000,638267406074.073120,0.000000,125473960.750000,62658.000000,125525.000000,42196.872321,40122.352633,34770.500000,18000.000000,11875.250000,65574.400000,638265495345.599370,0.000000,188791467.875000,59592.500000,105507.500000,42141.583631,40213.161943,48504.000000,14706.500000,2325.500000,616.000000
0.386848,0.147914,0.110650,0.387373,0.284658,0.264789,0.239590,0.184840,0.164170,66327.700000,638270204117.834960,0.000000,106061302.000000,64840.000000,139058.000000,41985.970887,39812.803670,29756.750000,16638.250000,16643.250000,63581.800000,638253061781.336180,0.000000,143998843.250000,56455.500000,109842.000000,43661.461472,41969.777564,37110.000000,17644.750000,10050.750000,65581.900000,638265541961.818120,0.000000,213471506.000000,56946.000000,97605.500000,42827.385417,41044.927334,49831.000000,13860.750000,1844.250000,617.000000
