0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.488136,0.164955,0.125935,67336.600000,776228027129.367070,0.000000,534720173.875000,49655.250000,129651.250000,53088.051100,51572.899268,34170.500000,12235.250000,16460.500000,70138.200000,776246694963.604250,0.000000,529220467.125000,46398.750000,112556.250000,53746.017244,52377.249381,33752.750000,9794.000000,16183.750000,69949.400000,776245422879.941160,0.000000,977176497.500000,35021.000000,58226.500000,55596.314881,54680.651343,59315.750000,8485.750000,2148.500000,10.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.532681,0.205671,0.145611,77723.000000,776297224614.529910,0.000000,525878696.375000,52165.750000,131183.750000,52190.063727,50580.679568,34293.750000,10877.500000,17855.000000,75724.600000,776283907912.578370,0.000000,547691740.500000,49202.500000,115701.000000,52588.062599,51079.642925,37787.250000,12820.250000,14214.750000,69966.900000,776245539881.111450,0.000000,789933671.500000,42574.250000,80356.250000,53364.966468,52144.001039,57146.500000,9669.250000,3128.500000,11.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.544006,0.236454,0.133044,69945.700000,758804353664.549800,0.000000,560198856.125000,49963.750000,112049.750000,51600.818804,50016.132044,41111.000000,12381.500000,12337.500000,70473.000000,758807837461.140260,0.000000,582206267.500000,51648.000000,118934.500000,51316.671086,49638.444011,45401.000000,13317.750000,8859.500000,69290.100000,758800011627.449950,0.000000,791668148.500000,40344.500000,65069.000000,52815.108929,51681.350642,61279.750000,7423.000000,723.250000,12.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.582615,0.238733,0.127523,63551.400000,776202806707.501340,0.000000,665721513.500000,45318.250000,103624.250000,53844.705114,52434.410990,38449.000000,11451.000000,14819.500000,75868.600000,776284869484.501220,0.000000,656193276.875000,46475.000000,117357.500000,53902.855817,52497.857492,39414.500000,9894.750000,11932.000000,70035.800000,776245998249.147090,0.000000,1012831135.875000,34052.000000,54258.000000,55770.957143,54896.539357,60938.500000,7648.750000,1360.750000,13.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.503516,0.189248,0.077609,66163.800000,776220210465.861210,0.000000,550236185.250000,46952.750000,100180.250000,52506.385254,51102.931556,37774.000000,12430.000000,15917.750000,69691.300000,776243709885.388310,0.000000,544249950.000000,53033.750000,123442.750000,51449.637825,49701.513714,38710.500000,15398.750000,12673.000000,69859.200000,776244821861.249880,0.000000,752273748.750000,42015.500000,70176.000000,52888.836905,51688.103730,59097.500000,9574.000000,1278.500000,14.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.449581,0.257002,0.199199,66578.300000,630648958916.914060,0.000000,415962736.875000,59574.750000,164622.750000,46369.375938,44341.454729,33693.250000,11207.000000,14536.000000,62601.200000,630624232433.495360,0.000000,455576392.625000,54102.750000,139489.750000,47315.366531,45549.627104,38659.750000,11354.000000,11137.500000,65245.800000,630640666228.255490,0.000000,658150906.625000,37258.750000,61366.250000,49959.661012,48968.700454,55106.750000,8177.750000,1983.500000,15.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.623449,0.254009,0.219224,64932.400000,692237306252.850340,0.000000,468175239.125000,50524.500000,132111.500000,50421.835795,48822.381099,33579.500000,10663.750000,15690.750000,72491.900000,692285781984.599610,0.000000,490373186.500000,43867.750000,98866.750000,51576.642154,50271.044265,36196.250000,10753.500000,14089.250000,67350.700000,692252802596.774780,0.000000,852676778.625000,35114.000000,58090.500000,52906.947321,51982.803149,57765.250000,7521.500000,2039.250000,16.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411428,0.274599,0.260301,62661.400000,776196880267.315670,0.000000,561192127.000000,46609.250000,117852.750000,53808.364340,52441.224599,36090.250000,10373.500000,15150.250000,66853.700000,776224810427.585450,0.000000,558151110.625000,50951.500000,132492.000000,52882.225884,51306.433911,36644.000000,10315.750000,14356.750000,69988.700000,776245684575.800050,0.000000,920813635.875000,34974.250000,57203.250000,55438.620040,54574.416763,60736.250000,7457.750000,1751.500000,17.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.349977,0.237002,0.178348,68422.700000,776235260821.311280,0.000000,584446348.500000,47994.500000,117833.000000,53450.119291,51939.246972,38181.500000,11193.250000,15385.500000,68676.000000,776236950043.272710,0.000000,563176916.875000,49477.250000,124346.250000,53202.748295,51613.848365,38502.750000,10428.250000,13387.750000,69843.900000,776244719874.628660,0.000000,1106033992.250000,35283.750000,59709.250000,55637.800000,54668.663309,59821.500000,8257.000000,1871.750000,18.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.337584,0.245618,0.183675,68852.700000,776238127512.428220,0.000000,554609536.500000,44065.000000,98622.000000,53778.199098,52502.682750,36221.750000,10899.250000,16121.500000,65100.100000,776213128579.077030,0.000000,515702620.750000,46507.750000,115201.250000,53698.730186,52321.054189,33395.250000,12258.750000,15075.500000,69955.200000,776245461242.738280,0.000000,889072621.000000,33358.250000,50248.750000,55713.175595,54932.773355,61341.500000,7432.000000,1180.500000,19.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306823,0.225334,0.233396,86010.400000,1540325465240.559800,0.000000,1292998529.750000,58342.500000,142776.500000,67786.830970,65936.363238,53381.750000,13827.250000,15115.500000,90912.800000,1540366507046.879900,0.000000,1320859872.500000,56657.250000,135071.750000,68258.555519,66470.057978,55844.250000,13564.250000,13798.000000,87905.800000,1540341323982.839800,0.000000,1754139650.250000,42856.500000,69211.000000,70207.200298,69054.776136,77201.250000,9091.250000,1611.500000,20.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.346721,0.194967,0.228009,69712.400000,776243853752.227050,0.000000,591276127.375000,45789.750000,110491.750000,53778.039367,52455.858502,38839.500000,11069.750000,13672.750000,68573.700000,776236269623.474370,0.000000,552716231.875000,53148.000000,141326.000000,52371.351055,50701.270822,35116.500000,10740.500000,15948.500000,69937.800000,776245345338.367190,0.000000,937235708.375000,34191.250000,53758.750000,55567.596131,54749.413311,61098.500000,7370.250000,1485.250000,21.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.624116,0.257981,0.235650,71065.600000,776252867402.975590,0.000000,626206967.875000,49041.000000,117397.500000,52758.860859,51239.967449,40606.500000,10759.750000,14123.500000,65664.100000,776216884218.939820,0.000000,547486632.000000,54572.250000,136000.250000,51640.034190,49822.649999,35849.750000,10333.250000,16759.000000,69840.000000,776244693550.224240,0.000000,944367510.625000,34115.250000,51366.750000,55384.911905,54588.533218,62771.250000,6291.500000,886.000000,22.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.653595,0.212219,0.200460,64217.100000,560124864202.578250,0.000000,323564616.375000,54505.250000,140496.750000,44654.212437,42849.300470,27988.000000,11242.750000,16828.000000,65076.500000,560129996307.107910,0.000000,377929439.500000,48334.000000,115765.500000,45942.448377,44412.249573,33942.750000,10756.000000,13972.250000,62727.600000,560115952497.756710,0.000000,546511224.375000,36429.750000,58776.250000,47679.232440,46704.821261,52041.000000,8874.250000,1820.750000,23.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380313,0.216876,0.207388,63474.400000,560120424327.721560,0.000000,332620974.750000,53507.750000,130149.750000,44437.682657,42645.197552,29313.500000,11672.500000,17341.250000,59771.400000,560098294778.748290,0.000000,347788019.875000,49460.250000,117381.250000,45427.095797,43866.253095,32278.000000,12747.000000,14227.750000,62643.400000,560115449616.672850,0.000000,495344162.750000,40710.500000,70515.000000,46482.262202,45271.167661,49507.500000,10884.750000,2347.750000,24.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.659535,0.198238,0.135140,69609.200000,560157086700.774900,0.000000,343651460.500000,53008.000000,142136.500000,45384.363618,43663.974925,28922.000000,9717.750000,15246.250000,67814.800000,560146359798.275880,0.000000,377576852.375000,48415.000000,120138.000000,46249.269273,44746.763766,34078.750000,10596.500000,13211.750000,62823.000000,560116522631.133790,0.000000,587543531.625000,35530.250000,58569.750000,48175.248214,47210.360835,51912.250000,8554.000000,2270.000000,25.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.522983,0.201044,0.127601,67913.766667,645597757317.012080,0.000000,396821716.750000,58570.750000,166976.750000,47618.564538,45632.873377,27038.000000,9020.750000,16006.750000,65000.200000,645592602637.708860,0.000000,514391114.250000,44820.500000,103964.000000,49847.736246,48475.848373,41053.500000,11405.500000,10446.000000,65771.200000,645597427708.928590,0.000000,751484633.750000,34917.500000,56184.500000,51283.387798,50386.701117,56170.000000,7741.750000,1857.000000,26.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585296,0.214660,0.179134,61149.300000,630615212428.668330,0.000000,380204766.875000,58667.250000,154210.750000,46203.120364,44191.078820,29134.000000,10593.750000,17524.500000,66626.600000,630649257311.764040,0.000000,458513721.250000,46719.750000,104130.750000,48503.867388,47052.676465,37262.000000,11414.750000,12654.750000,65203.600000,630640404155.481080,0.000000,615334057.750000,39160.500000,65727.500000,49391.397619,48276.262432,53397.500000,9316.000000,2544.500000,27.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.488862,0.183051,0.058149,118023.900000,4203561774826.416000,0.000000,3587977820.750000,79909.250000,212432.250000,96931.805925,94238.843784,76440.750000,14685.750000,22312.500000,122972.500000,4203619665657.625000,0.000000,3769862249.500000,70769.750000,175325.750000,98650.630384,96398.998046,84801.500000,15592.500000,16439.250000,122872.600000,4203618486980.661600,0.000000,4485158870.125000,51357.000000,83144.000000,101608.228571,100251.780497,108534.750000,11638.750000,2661.500000,28.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.433364,0.212984,0.080478,64905.300000,615974914677.710080,0.000000,373714049.625000,56270.250000,144018.750000,45856.645482,43961.512441,30107.500000,11189.250000,17309.000000,64470.100000,615972227858.209840,0.000000,387778540.500000,51071.250000,118546.250000,46827.244841,45171.022806,33412.750000,12416.000000,14862.250000,64742.800000,615973902222.720090,0.000000,551182253.875000,41865.500000,72609.000000,48058.733333,46807.011929,50537.750000,11013.000000,3199.500000,29.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574196,0.273878,0.174656,61956.971429,573657662376.676030,0.000000,376949306.500000,51810.750000,147096.750000,46818.535750,45168.148117,31203.750000,8595.000000,12299.250000,60675.600000,573652496415.816040,0.000000,416662921.125000,44651.500000,111500.000000,47959.014394,46618.708459,37075.250000,9991.000000,10179.250000,63356.000000,573668633022.358760,0.000000,708481019.375000,30714.750000,45924.750000,50078.948214,49378.532460,55622.250000,6500.500000,1123.250000,30.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.433457,0.211374,0.185607,72005.500000,776259129713.648440,0.000000,582726057.000000,50222.250000,114270.250000,52000.110047,50387.350610,38818.000000,11251.250000,15614.000000,70498.600000,776249089459.595700,0.000000,580623841.375000,44613.500000,91434.000000,53115.193858,51804.005422,40592.250000,11998.500000,13555.250000,69761.500000,776244170988.525630,0.000000,808911301.875000,42211.500000,72394.000000,52990.074405,51762.299085,59453.500000,8657.750000,1840.750000,31.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.635508,0.220753,0.147103,66817.800000,776224566741.598390,0.000000,583601136.125000,49311.750000,112014.250000,52395.356142,50823.861564,39045.250000,12438.000000,15137.500000,67659.000000,776230173314.701290,0.000000,552162299.125000,51881.500000,129615.500000,52103.328671,50498.455370,37366.250000,11758.500000,15439.750000,69831.500000,776244637694.065670,0.000000,810699391.625000,42685.500000,75690.500000,53075.634821,51786.641628,57115.250000,10105.250000,2724.750000,32.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.638246,0.183253,0.190167,68170.200000,776233580716.578490,0.000000,538356842.125000,52911.500000,130763.000000,51931.060480,50198.490874,35402.500000,11299.500000,15768.500000,61797.400000,776191120374.598390,0.000000,560555907.125000,41191.750000,83751.750000,54158.481331,53051.249783,38250.250000,12369.500000,15894.000000,69887.500000,776245010202.705570,0.000000,872658082.375000,35843.750000,55575.250000,54853.876190,53961.491180,61426.250000,7189.750000,1338.000000,33.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.661148,0.247916,0.226528,97225.000000,1771887670753.300000,0.000000,1428364943.625000,47274.250000,103903.250000,74664.980438,73379.154595,49418.750000,14616.250000,24361.750000,88433.500000,1771810558094.209700,0.000000,1406674252.250000,46721.000000,107620.500000,75014.768534,73711.133235,47194.250000,9891.000000,24891.500000,92072.500000,1771842461050.890100,0.000000,2678374826.500000,35899.500000,55047.000000,76821.502679,76012.211469,84186.500000,6387.000000,1528.500000,34.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.429801,0.168960,0.057883,69842.400000,776244716976.029910,0.000000,522306006.500000,59331.500000,137731.000000,49419.095400,47330.868946,37720.250000,14009.500000,15883.000000,70908.900000,776251821023.454350,0.000000,547615071.250000,52767.500000,115871.000000,50911.609767,49170.760008,40993.000000,14762.500000,11861.500000,69927.600000,776245278894.672610,0.000000,609862824.125000,53985.500000,107715.000000,49954.673611,48072.638603,50187.500000,14928.500000,4810.750000,35.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.568202,0.178632,0.167451,61554.000000,546827881895.000000,0.000000,357862706.500000,46509.250000,99013.750000,45217.394273,43735.617916,34670.250000,11988.750000,12826.750000,61930.400000,546830112765.560120,0.000000,365014549.375000,46759.500000,98612.500000,45122.018651,43609.060488,33671.500000,12813.750000,14015.500000,62243.500000,546831962699.730040,0.000000,535538736.250000,39719.250000,66251.750000,46091.992262,44958.967003,53019.500000,7781.500000,1441.000000,36.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.564251,0.241915,0.159407,50343.100000,267699516724.649960,0.000000,180675997.875000,32088.750000,82513.250000,37900.377913,36998.208942,22535.250000,6384.500000,10387.500000,50947.200000,267702334598.940060,0.000000,184770558.000000,37111.000000,95259.000000,36472.105835,35331.237744,25853.000000,8194.500000,10070.000000,49126.900000,267693822531.749940,0.000000,435044311.250000,25386.500000,43810.000000,38659.352381,38063.337207,43061.500000,4345.750000,1639.500000,37.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409889,0.210764,0.138482,66674.000000,521082000919.982180,0.000000,301184262.500000,55575.250000,151407.250000,43373.647448,41476.939909,27424.500000,10173.000000,15134.250000,60984.400000,521048805148.508850,0.000000,346688886.875000,44390.250000,102540.750000,45463.725009,44109.359918,35859.000000,12321.000000,10073.250000,61294.800000,521050610328.055600,0.000000,541196643.750000,37149.250000,63419.750000,46306.765575,45223.244159,49733.000000,9263.750000,2251.250000,38.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.497851,0.286331,0.126892,86731.900000,1603727599036.518800,0.000000,1343888811.000000,64986.500000,184212.500000,68442.356990,66272.333539,47718.500000,9951.250000,18996.500000,91609.200000,1603768977321.415500,0.000000,1469757572.750000,47861.500000,105835.000000,71554.196329,70171.385765,56377.250000,12673.750000,14583.000000,89026.600000,1603747053590.129400,0.000000,1989865564.375000,38408.000000,61815.000000,73139.666964,72162.224860,78076.750000,9273.000000,1735.500000,39.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.656924,0.237476,0.173782,96213.900000,2031637418194.765900,0.000000,1808228582.500000,55383.000000,137954.500000,77051.473494,75376.397482,56761.250000,12703.500000,17524.500000,89704.600000,2031577652543.569100,0.000000,1842859087.000000,54053.750000,126816.750000,77276.610940,75604.511580,59739.250000,12537.500000,15784.750000,96352.700000,2031638678315.672600,0.000000,2561535626.125000,39749.750000,62524.250000,79706.231548,78736.785212,86661.750000,8216.250000,1522.000000,40.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.568718,0.224204,0.115874,67087.700000,776226367362.162600,0.000000,618663255.250000,44968.750000,107230.250000,53965.274576,52656.042990,35563.750000,11182.250000,19072.250000,72115.100000,776259862240.522580,0.000000,589909603.875000,44843.250000,105501.750000,53969.268173,52624.900885,36149.000000,10689.750000,17353.750000,70132.800000,776246644663.521360,0.000000,985833253.500000,36605.250000,62116.250000,55081.456250,54094.975575,59829.500000,8189.000000,1933.500000,41.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.331952,0.183601,0.215140,67525.500000,776229284795.768430,0.000000,563786048.500000,44892.250000,106725.250000,53916.645806,52620.760854,38370.750000,10609.500000,13618.500000,70221.700000,776247247352.851560,0.000000,552373938.250000,49190.250000,113564.750000,52689.268696,51118.739324,37915.250000,11650.500000,13436.250000,69948.700000,776245417872.051150,0.000000,925230912.625000,34600.750000,53929.750000,55361.826190,54530.737584,61957.250000,6776.250000,1216.750000,42.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491781,0.230688,0.163605,88368.800000,1571776969312.098900,0.000000,1398822055.750000,47458.250000,106710.750000,70963.833532,69625.318446,51518.250000,11866.250000,18417.250000,80870.800000,1571713773618.587400,0.000000,1303387538.750000,56598.500000,136400.500000,68871.329609,67069.606478,48137.250000,12348.250000,19366.250000,88453.100000,1571777667520.919400,0.000000,2024266009.875000,38979.250000,61388.750000,72178.095833,71196.139426,78323.250000,8675.000000,1496.000000,43.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.607428,0.193163,0.189973,90506.500000,1362565607042.111300,0.000000,761706527.250000,46851.000000,101885.500000,66658.682287,65473.172690,44044.500000,14920.750000,19895.250000,84589.100000,1362518048363.379400,0.000000,872040337.125000,41172.000000,77031.000000,67867.784226,66930.691948,51378.750000,13224.250000,15250.000000,84406.900000,1362516575035.445300,0.000000,1268557933.500000,45496.500000,77772.000000,65933.279464,64719.199914,71140.750000,11416.500000,1819.250000,44.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.523546,0.280105,0.089454,70969.200000,776252228064.492680,0.000000,528778448.625000,60119.750000,164530.750000,50829.319977,48789.933114,34853.250000,11506.750000,16726.000000,73614.800000,776269849475.138550,0.000000,642107536.750000,39094.000000,79130.500000,54924.442911,53881.942063,44896.500000,10218.000000,11246.500000,69997.500000,776245743090.594360,0.000000,935659462.875000,35660.250000,57259.750000,55094.156250,54202.331535,61285.750000,7129.000000,1531.750000,45.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.431367,0.242917,0.196237,67452.500000,776228795692.471440,0.000000,557535117.375000,47475.000000,107715.000000,52860.756548,51423.604540,38432.500000,12080.500000,16467.500000,69604.300000,776243133338.491210,0.000000,558657085.625000,46602.000000,107572.500000,53294.265909,51891.885392,39445.000000,10389.000000,14698.500000,69878.500000,776244950597.594360,0.000000,872888877.125000,39186.000000,68151.000000,54209.605357,53124.497412,58986.250000,8610.500000,2353.250000,46.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.607782,0.222235,0.182872,66277.700000,907914605436.230710,0.000000,675058294.625000,48621.250000,109022.250000,56175.617262,54687.344853,40146.750000,12060.000000,16308.750000,75453.800000,907979019473.963500,0.000000,672998687.375000,42193.500000,85233.500000,57431.829176,56263.843013,39705.500000,11778.000000,15438.000000,73704.100000,907966726191.545900,0.000000,1029729839.375000,40523.750000,68140.250000,57209.648810,56106.541736,63161.250000,8257.500000,2283.250000,47.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.475901,0.260364,0.151495,72011.600000,812145119561.178710,0.000000,588336838.375000,53997.500000,146149.500000,53295.114809,51640.076198,36594.000000,11054.250000,16292.500000,69315.000000,812126881812.733030,0.000000,602825467.625000,49114.000000,124447.500000,54291.150514,52789.806659,38849.250000,9781.750000,14069.250000,70869.300000,812137382502.071780,0.000000,951995997.250000,35804.500000,57141.500000,56073.299405,55177.066889,61090.750000,8110.250000,1813.000000,48.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.515994,0.266337,0.166398,82612.500000,1571728458868.574000,0.000000,1224768576.125000,55520.750000,147953.750000,69958.943137,68273.272853,43782.000000,9661.500000,21495.750000,97791.700000,1571856390905.422900,0.000000,1318469629.125000,48166.500000,112200.500000,71094.546898,69703.143968,52964.750000,11021.000000,17526.750000,88772.800000,1571780362785.955600,0.000000,2005903794.875000,38905.000000,63936.000000,72404.223016,71431.609837,76498.750000,8342.000000,3637.750000,49.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.622960,0.271716,0.179888,104289.800000,2457271052331.277800,0.000000,1548251928.125000,73134.250000,178572.250000,77937.786824,75469.876780,57653.000000,16704.250000,21575.000000,110212.100000,2457328983749.733900,0.000000,1718951745.625000,63699.500000,144482.000000,79599.079140,77660.887325,66374.250000,14041.500000,15960.750000,102726.400000,2457255746582.873000,0.000000,2160349623.500000,58776.500000,109351.500000,79840.076190,78096.450998,86515.000000,12286.250000,3754.000000,50.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.667001,0.229062,0.188376,83815.628571,1571714802519.638700,0.000000,922103267.000000,68674.250000,184854.750000,66360.840630,64084.728316,43664.750000,11031.750000,18385.000000,90402.600000,1571794106392.549800,0.000000,1209198259.750000,56369.500000,131460.500000,68436.049450,66766.908914,57267.250000,14599.750000,13074.000000,88515.500000,1571778193609.097400,0.000000,1662721708.875000,41980.250000,65701.750000,70853.541071,69818.038775,77574.000000,9249.000000,1675.000000,51.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.628514,0.293718,0.248525,81520.900000,1362493393597.202900,0.000000,1105227077.375000,55729.750000,135615.750000,65098.320418,63348.645591,46707.250000,11730.000000,18755.250000,87958.900000,1362545130498.359900,0.000000,1126361114.625000,50812.250000,119746.250000,66319.739854,64832.207032,50322.750000,13232.000000,15327.750000,84314.600000,1362515832961.532500,0.000000,1521441721.875000,40766.000000,66522.500000,67525.232738,66477.254412,73836.250000,8635.750000,1908.000000,52.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.332227,0.274014,0.250837,83988.300000,1330511561159.556900,0.000000,741439103.875000,72955.250000,186837.250000,59599.696627,57101.354986,41419.250000,13746.500000,21782.000000,88145.600000,1330544706075.126500,0.000000,771103654.750000,61702.000000,139838.000000,61669.217523,59683.330182,45077.250000,14399.250000,18647.000000,83738.000000,1330509554228.009500,0.000000,988569988.500000,56226.000000,106499.500000,62074.072123,60305.970631,64670.750000,13221.750000,5729.500000,53.000000
